20160327,060000,414.474000000,415.659000000,413.608000000,414.010000000,22.476162350000
20160327,063000,414.018000000,415.520000000,413.722000000,414.024000000,23.724845420000
20160327,070000,414.023000000,415.800000000,413.844000000,414.285000000,25.639824370000
20160327,073000,414.765000000,415.500000000,413.000000000,413.550000000,95.516161600000
20160327,080000,413.550000000,414.167000000,413.550000000,413.976000000,10.995360860000
20160327,083000,414.023000000,414.023000000,412.696000000,412.999000000,253.873085340000
20160327,090000,413.000000000,414.683000000,412.999000000,414.683000000,132.083173130000
20160327,093000,414.576000000,415.000000000,414.090000000,415.000000000,103.677175960000
20160327,100000,415.000000000,415.796000000,413.417000000,414.715000000,33.494808060000
20160327,103000,414.731000000,415.700000000,414.100000000,414.708000000,12.096446300000
20160327,110000,414.704000000,414.999000000,414.420000000,414.702000000,34.860387490000
20160327,113000,414.696000000,414.999000000,413.693000000,414.918000000,102.350267610000
20160327,120000,414.918000000,414.986000000,413.865000000,414.797000000,13.141200300000
20160327,123000,414.797000000,415.897000000,413.399000000,415.799000000,76.291635060000
20160327,130000,415.865000000,416.000000000,415.000000000,415.203000000,91.950780100000
20160327,133000,415.436000000,416.000000000,415.100000000,415.710000000,16.923013690000
20160327,140000,415.760000000,416.239000000,415.100000000,416.123000000,26.506758770000
20160327,143000,415.890000000,415.891000000,415.100000000,415.612000000,12.167329620000
20160327,150000,415.481000000,416.392000000,415.462000000,416.094000000,144.044982110000
20160327,153000,416.094000000,422.004000000,416.007000000,421.421000000,1106.041457290000
20160327,160000,421.421000000,424.000000000,420.904000000,423.000000000,469.586981120000
20160327,163000,423.000000000,427.000000000,423.000000000,425.481000000,678.677894440000
20160327,170000,425.479000000,426.340000000,424.418000000,424.543000000,473.434654320000
20160327,173000,424.628000000,424.723000000,423.703000000,424.436000000,172.097052070000
20160327,180000,424.525000000,424.814000000,423.700000000,423.716000000,136.134636300000
20160327,183000,423.749000000,423.749000000,422.599000000,423.638000000,179.145633930000
20160327,190000,423.455000000,423.980000000,422.564000000,422.999000000,71.328423770000
20160327,193000,422.999000000,423.899000000,422.304000000,423.451000000,66.812765000000
20160327,200000,423.454000000,425.500000000,422.991000000,423.000000000,110.803949950000
20160327,203000,423.001000000,424.000000000,421.639000000,422.184000000,64.806902930000
20160327,210000,422.183000000,423.157000000,421.639000000,422.500000000,22.539803080000
20160327,213000,422.483000000,422.716000000,420.999000000,422.000000000,105.795394060000
20160327,220000,421.997000000,423.161000000,421.415000000,423.160000000,151.364958280000
20160327,223000,423.143000000,423.755000000,421.328000000,422.275000000,55.738489060000
20160327,230000,422.417000000,422.850000000,420.502000000,422.850000000,90.902116790000
20160327,233000,422.595000000,423.000000000,420.000000000,420.057000000,129.218554600000
20160328,000000,420.299000000,421.340000000,419.710000000,421.032000000,153.704442420000
20160328,003000,421.033000000,422.702000000,420.266000000,422.261000000,26.535258070000
20160328,010000,422.226000000,423.043000000,420.656000000,420.960000000,17.714200660000
20160328,013000,420.957000000,422.800000000,420.955000000,422.800000000,27.755022380000
20160328,020000,422.422000000,422.990000000,422.422000000,422.572000000,8.835381120000
20160328,023000,422.629000000,422.718000000,420.000000000,420.501000000,21.465818970000
20160328,030000,420.500000000,422.718000000,420.491000000,421.853000000,31.150840520000
20160328,033000,421.853000000,422.552000000,421.652000000,422.552000000,23.165774990000
20160328,040000,422.550000000,422.989000000,421.992000000,422.415000000,37.780810250000
20160328,043000,422.988000000,423.450000000,421.853000000,422.698000000,82.469950180000
20160328,050000,422.416000000,422.804000000,420.560000000,422.305000000,92.302785300000
20160328,053000,422.240000000,422.500000000,421.499000000,422.500000000,73.670370790000
20160328,060000,422.224000000,423.203000000,420.960000000,422.000000000,119.838707610000
20160328,063000,421.982000000,423.202000000,421.982000000,422.562000000,65.929509110000
20160328,070000,422.562000000,422.562000000,420.985000000,421.643000000,47.884044800000
20160328,073000,421.620000000,422.492000000,420.780000000,420.800000000,272.824728560000
20160328,080000,420.960000000,422.562000000,420.800000000,422.325000000,71.978617940000
20160328,083000,422.045000000,422.562000000,420.800000000,422.345000000,44.599060450000
20160328,090000,422.237000000,422.562000000,420.800000000,421.899000000,72.908355670000
20160328,093000,421.911000000,422.000000000,420.200000000,420.778000000,196.772956180000
20160328,100000,420.778000000,422.562000000,420.716000000,421.620000000,132.366193740000
20160328,103000,421.761000000,423.202000000,419.000000000,421.179000000,206.762572810000
20160328,110000,421.212000000,421.314000000,420.996000000,421.000000000,63.878350900000
20160328,113000,420.998000000,421.300000000,420.997000000,421.274000000,106.265887950000
20160328,120000,421.274000000,421.314000000,421.000000000,421.314000000,159.944857600000
20160328,123000,421.314000000,421.314000000,419.675000000,419.914000000,53.763949370000
20160328,130000,419.961000000,420.072000000,417.890000000,418.902000000,243.434526930000
20160328,133000,418.902000000,419.000000000,417.332000000,418.763000000,97.121093300000
20160328,140000,418.698000000,419.300000000,418.698000000,418.999000000,199.453531830000
20160328,143000,418.999000000,421.314000000,417.351000000,421.098000000,474.924011240000
20160328,150000,421.097000000,422.879000000,421.000000000,421.812000000,401.133995220000
20160328,153000,421.811000000,422.799000000,421.000000000,421.304000000,87.157563980000
20160328,160000,421.240000000,422.097000000,420.000000000,421.311000000,96.186094930000
20160328,163000,421.271000000,422.890000000,420.981000000,421.855000000,189.399460220000
20160328,170000,421.827000000,422.799000000,420.235000000,422.301000000,130.660936400000
20160328,173000,422.388000000,422.800000000,420.024000000,420.024000000,68.001029820000
20160328,180000,421.543000000,422.992000000,420.024000000,420.474000000,143.803711730000
20160328,183000,420.517000000,422.378000000,420.100000000,421.932000000,116.118248040000
20160328,190000,421.157000000,422.679000000,420.001000000,421.501000000,82.485195850000
20160328,193000,422.000000000,423.000000000,421.510000000,421.710000000,51.251805830000
20160328,200000,421.776000000,422.999000000,421.710000000,421.720000000,17.002868090000
20160328,203000,421.797000000,422.393000000,421.710000000,422.061000000,40.057280740000
20160328,210000,422.142000000,422.142000000,421.500000000,421.769000000,165.360178770000
20160328,213000,421.769000000,421.969000000,420.000000000,420.214000000,63.719777640000
20160328,220000,420.261000000,420.500000000,419.918000000,420.490000000,74.919712000000
20160328,223000,420.499000000,421.890000000,419.720000000,420.941000000,52.626172820000
20160328,230000,420.992000000,422.000000000,419.147000000,421.052000000,139.530077880000
20160328,233000,421.288000000,421.289000000,417.500000000,419.995000000,427.672778300000
20160329,000000,419.995000000,421.536000000,419.610000000,420.848000000,65.592292560000
20160329,003000,420.994000000,421.660000000,420.964000000,421.390000000,104.175089320000
20160329,010000,421.296000000,421.980000000,420.937000000,421.499000000,93.579650080000
20160329,013000,421.824000000,422.300000000,420.914000000,421.034000000,86.469598610000
20160329,020000,421.034000000,422.860000000,421.004000000,422.000000000,55.436354490000
20160329,023000,421.946000000,422.000000000,420.524000000,422.000000000,66.819567690000
20160329,030000,421.610000000,422.692000000,420.524000000,421.684000000,65.789021640000
20160329,033000,421.723000000,422.000000000,420.524000000,420.967000000,48.938091560000
20160329,040000,420.968000000,421.986000000,420.526000000,421.393000000,46.935360190000
20160329,043000,421.566000000,421.986000000,420.556000000,420.893000000,60.684135700000
20160329,050000,420.557000000,421.550000000,420.525000000,420.731000000,51.843702090000
20160329,053000,420.731000000,421.550000000,420.731000000,421.000000000,30.456636000000
20160329,060000,420.866000000,421.980000000,420.801000000,421.980000000,127.181603630000
20160329,063000,421.538000000,422.500000000,421.210000000,421.220000000,75.090007820000
20160329,070000,421.316000000,422.700000000,421.315000000,421.900000000,91.384202240000
20160329,073000,421.901000000,422.340000000,420.066000000,420.841000000,86.709651660000
20160329,080000,421.210000000,422.001000000,420.000000000,420.038000000,84.450857980000
20160329,083000,420.595000000,420.900000000,419.116000000,419.575000000,140.815393400000
20160329,090000,419.999000000,420.900000000,419.000000000,419.001000000,69.617994140000
20160329,093000,419.000000000,420.261000000,418.200000000,419.890000000,159.803433170000
20160329,100000,419.220000000,419.850000000,418.210000000,418.720000000,74.801237170000
20160329,103000,418.732000000,418.989000000,416.950000000,417.000000000,332.123747230000
20160329,110000,416.999000000,418.209000000,416.100000000,417.359000000,140.260022500000
20160329,113000,417.482000000,417.927000000,414.345000000,414.345000000,250.475041460000
20160329,120000,414.341000000,414.344000000,408.000000000,412.742000000,974.755133090000
20160329,123000,412.865000000,415.400000000,412.383000000,413.218000000,400.875122450000
20160329,130000,413.257000000,414.341000000,411.010000000,413.070000000,247.045699030000
20160329,133000,413.070000000,414.500000000,413.000000000,414.400000000,136.965808030000
20160329,140000,414.400000000,415.606000000,413.333000000,414.390000000,128.575070160000
20160329,143000,414.380000000,415.605000000,413.814000000,414.859000000,139.864747620000
20160329,150000,414.859000000,414.859000000,410.000000000,412.800000000,381.686466890000
20160329,153000,412.800000000,413.000000000,410.811000000,411.400000000,93.484230230000
20160329,160000,411.399000000,412.997000000,410.110000000,411.595000000,102.876852980000
20160329,163000,411.737000000,413.000000000,411.600000000,412.753000000,72.928235470000
20160329,170000,412.752000000,413.000000000,411.610000000,412.500000000,84.006467100000
20160329,173000,412.432000000,414.806000000,412.000000000,414.806000000,285.046264410000
20160329,180000,414.827000000,414.941000000,412.470000000,413.689000000,161.378457620000
20160329,183000,413.656000000,414.000000000,412.499000000,413.290000000,71.949735000000
20160329,190000,413.763000000,414.938000000,412.201000000,412.786000000,63.141452380000
20160329,193000,413.042000000,413.459000000,412.500000000,412.930000000,31.376427630000
20160329,200000,412.970000000,413.600000000,412.000000000,412.899000000,79.408344360000
20160329,203000,412.900000000,412.963000000,412.000000000,412.963000000,85.707289440000
20160329,210000,412.962000000,412.963000000,411.615000000,411.660000000,139.809767160000
20160329,213000,411.962000000,414.100000000,411.029000000,412.740000000,130.666178420000
20160329,220000,412.793000000,414.899000000,412.793000000,414.500000000,142.290293390000
20160329,223000,414.496000000,415.120000000,413.900000000,415.120000000,274.602831230000
20160329,230000,415.120000000,415.465000000,414.330000000,414.460000000,56.328584540000
20160329,233000,414.553000000,416.000000000,414.200000000,415.000000000,205.972514120000
20160330,000000,415.013000000,415.013000000,413.500000000,414.351000000,115.834058000000
20160330,003000,414.348000000,415.401000000,413.600000000,414.662000000,118.745738400000
20160330,010000,414.800000000,415.000000000,413.600000000,414.893000000,17.586577420000
20160330,013000,414.935000000,414.990000000,413.500000000,414.980000000,48.645579340000
20160330,020000,414.184000000,415.000000000,413.500000000,414.138000000,66.008968470000
20160330,023000,414.138000000,415.000000000,413.500000000,414.914000000,60.574526560000
20160330,030000,414.928000000,415.000000000,412.998000000,413.584000000,161.659084660000
20160330,033000,413.583000000,414.500000000,413.243000000,414.150000000,58.674344420000
20160330,040000,414.135000000,415.000000000,414.000000000,414.458000000,98.880959940000
20160330,043000,414.458000000,415.000000000,414.458000000,415.000000000,6.704236440000
20160330,050000,414.925000000,415.000000000,412.748000000,414.000000000,92.383461470000
20160330,053000,413.953000000,414.990000000,412.700000000,413.443000000,147.317509720000
20160330,060000,413.443000000,414.400000000,412.700000000,412.706000000,47.018554600000
20160330,063000,412.708000000,414.203000000,410.000000000,411.783000000,353.959210350000
20160330,070000,412.000000000,412.128000000,409.002000000,411.824000000,256.867603030000
20160330,073000,411.849000000,413.580000000,410.000000000,412.346000000,107.539971610000
20160330,080000,412.345000000,413.614000000,411.620000000,411.818000000,154.908813760000
20160330,083000,411.818000000,413.000000000,411.000000000,411.600000000,89.066283680000
20160330,090000,411.241000000,412.900000000,411.000000000,412.000000000,214.602086900000
20160330,093000,411.997000000,412.869000000,411.337000000,412.000000000,134.937709400000
20160330,100000,412.001000000,412.870000000,412.001000000,412.011000000,72.481491000000
20160330,103000,412.500000000,413.000000000,411.084000000,412.670000000,264.816831810000
20160330,110000,412.800000000,413.700000000,412.000000000,412.000000000,130.937539470000
20160330,113000,412.000000000,413.436000000,412.000000000,412.830000000,43.871047410000
20160330,120000,412.755000000,413.000000000,412.020000000,412.900000000,98.107615390000
20160330,123000,412.900000000,413.000000000,411.649000000,412.800000000,101.081332580000
20160330,130000,412.780000000,413.200000000,411.900000000,412.100000000,62.606252180000
20160330,133000,412.064000000,412.071000000,409.900000000,410.000000000,257.614232720000
20160330,140000,410.000000000,411.975000000,409.128000000,410.368000000,135.979638460000
20160330,143000,410.363000000,412.007000000,410.000000000,412.007000000,107.891950120000
20160330,150000,411.182000000,412.110000000,410.000000000,410.421000000,85.635378130000
20160330,153000,410.101000000,410.421000000,410.100000000,410.421000000,101.738091300000
20160330,160000,410.421000000,411.998000000,410.350000000,411.532000000,70.968521280000
20160330,163000,411.676000000,411.876000000,410.000000000,410.001000000,104.328847360000
20160330,170000,410.648000000,411.500000000,410.292000000,411.298000000,73.951681480000
20160330,173000,411.298000000,412.310000000,410.602000000,412.146000000,88.959733970000
20160330,180000,412.234000000,413.200000000,412.100000000,413.000000000,80.946187900000
20160330,183000,412.619000000,413.907000000,412.368000000,413.013000000,59.605776910000
20160330,190000,413.121000000,414.001000000,412.100000000,412.737000000,109.405816910000
20160330,193000,413.159000000,413.988000000,412.100000000,412.306000000,57.688011200000
20160330,200000,412.305000000,412.850000000,412.100000000,412.831000000,51.195054420000
20160330,203000,412.832000000,413.000000000,412.000000000,413.000000000,24.335544940000
20160330,210000,412.648000000,413.000000000,411.153000000,412.446000000,25.240320870000
20160330,213000,412.446000000,414.107000000,412.446000000,413.691000000,68.837851190000
20160330,220000,413.906000000,413.907000000,412.694000000,412.700000000,14.528321070000
20160330,223000,413.180000000,413.500000000,412.010000000,413.192000000,36.949420460000
20160330,230000,413.099000000,413.099000000,411.010000000,412.514000000,36.986372670000
20160330,233000,412.660000000,413.209000000,410.859000000,412.440000000,34.888912540000
20160331,000000,412.008000000,413.000000000,411.196000000,413.000000000,92.069432150000
20160331,003000,412.660000000,413.217000000,411.004000000,413.217000000,46.177926350000
20160331,010000,413.156000000,413.500000000,412.302000000,412.576000000,86.652107710000
20160331,013000,413.297000000,414.990000000,412.501000000,414.796000000,151.892175900000
20160331,020000,414.798000000,414.987000000,412.067000000,414.800000000,53.946641480000
20160331,023000,414.846000000,414.962000000,413.559000000,414.570000000,31.814393790000
20160331,030000,414.570000000,414.990000000,413.853000000,414.990000000,58.610621150000
20160331,033000,414.990000000,414.999000000,414.501000000,414.995000000,60.317843060000
20160331,040000,414.974000000,414.995000000,414.599000000,414.900000000,125.721636220000
20160331,043000,414.931000000,414.999000000,413.811000000,414.143000000,47.580658440000
20160331,050000,414.232000000,414.800000000,414.022000000,414.750000000,31.774498370000
20160331,053000,414.749000000,414.790000000,413.018000000,414.790000000,88.254933160000
20160331,060000,414.790000000,415.000000000,414.001000000,414.191000000,93.394394100000
20160331,063000,414.191000000,414.191000000,412.069000000,413.890000000,157.492330510000
20160331,070000,413.890000000,414.000000000,411.996000000,413.828000000,132.980721390000
20160331,073000,413.613000000,414.500000000,413.199000000,413.292000000,75.385752610000
20160331,080000,413.249000000,414.889000000,412.354000000,412.720000000,194.317100580000
20160331,083000,412.720000000,414.200000000,412.483000000,412.589000000,63.511103170000
20160331,090000,412.991000000,413.990000000,410.000000000,413.235000000,488.349222650000
20160331,093000,413.235000000,413.900000000,411.759000000,413.476000000,147.100903830000
20160331,100000,413.799000000,414.000000000,411.747000000,412.309000000,73.880865060000
20160331,103000,412.440000000,414.000000000,411.999000000,413.990000000,445.579447720000
20160331,110000,413.990000000,414.222000000,413.600000000,413.809000000,98.121523520000
20160331,113000,413.809000000,416.743000000,413.500000000,416.107000000,470.641649850000
20160331,120000,415.208000000,416.000000000,414.370000000,414.370000000,131.745333890000
20160331,123000,414.791000000,416.500000000,414.791000000,414.792000000,170.972519510000
20160331,130000,415.199000000,415.949000000,413.000000000,413.326000000,130.112127430000
20160331,133000,413.325000000,415.812000000,413.300000000,414.050000000,90.474554110000
20160331,140000,414.119000000,415.900000000,413.513000000,415.900000000,68.089894180000
20160331,143000,415.898000000,415.900000000,413.410000000,414.475000000,314.123940430000
20160331,150000,414.476000000,414.476000000,413.500000000,414.235000000,41.398524080000
20160331,153000,414.461000000,416.001000000,413.000000000,414.220000000,209.908433120000
20160331,160000,413.846000000,416.300000000,413.600000000,415.811000000,128.739150530000
20160331,163000,415.913000000,416.500000000,415.089000000,415.499000000,61.773241730000
20160331,170000,415.647000000,416.500000000,415.089000000,416.000000000,130.994252000000
20160331,173000,415.792000000,416.000000000,413.311000000,415.900000000,227.782357350000
20160331,180000,415.900000000,416.000000000,415.578000000,415.998000000,76.156563430000
20160331,183000,415.698000000,416.000000000,414.374000000,415.790000000,92.538486790000
20160331,190000,415.928000000,415.998000000,413.773000000,415.449000000,71.515101760000
20160331,193000,415.449000000,415.499000000,413.000000000,414.868000000,138.459513150000
20160331,200000,414.476000000,415.977000000,414.000000000,414.592000000,115.960161690000
20160331,203000,414.609000000,415.700000000,413.490000000,415.700000000,79.698798530000
20160331,210000,415.572000000,415.700000000,414.659000000,415.699000000,61.989235250000
20160331,213000,415.329000000,415.699000000,414.100000000,415.000000000,45.509171290000
20160331,220000,414.709000000,415.000000000,413.000000000,414.313000000,50.470521910000
20160331,223000,414.208000000,415.000000000,413.223000000,414.240000000,18.823413670000
20160331,230000,414.236000000,415.000000000,414.200000000,414.999000000,126.456122300000
20160331,233000,414.998000000,414.999000000,412.997000000,412.997000000,109.379796520000
20160401,000000,412.997000000,414.994000000,412.997000000,414.135000000,7.272773410000
20160401,003000,414.073000000,414.142000000,409.992000000,412.317000000,1354.338818680000
20160401,010000,412.239000000,413.612000000,411.000000000,412.475000000,161.577425580000
20160401,013000,412.644000000,414.142000000,412.644000000,413.710000000,54.866066010000
20160401,020000,413.709000000,414.142000000,413.161000000,413.161000000,37.752762680000
20160401,023000,413.817000000,414.142000000,412.680000000,414.142000000,131.105631600000
20160401,030000,414.037000000,414.441000000,413.810000000,414.065000000,73.495029570000
20160401,033000,414.253000000,414.460000000,413.862000000,413.862000000,33.066473550000
20160401,040000,414.398000000,414.399000000,411.959000000,413.336000000,94.887564410000
20160401,043000,413.367000000,414.490000000,411.950000000,413.965000000,99.592283640000
20160401,050000,413.962000000,414.400000000,411.684000000,411.972000000,71.483811690000
20160401,053000,413.054000000,414.399000000,412.689000000,413.700000000,75.315130630000
20160401,060000,413.699000000,414.490000000,412.781000000,414.490000000,106.485881380000
20160401,063000,414.484000000,414.500000000,413.500000000,414.300000000,90.487643460000
20160401,070000,413.898000000,414.500000000,413.000000000,414.500000000,115.986424480000
20160401,073000,413.900000000,414.990000000,412.272000000,413.839000000,130.557432330000
20160401,080000,413.822000000,414.967000000,413.404000000,414.300000000,136.522176410000
20160401,083000,414.210000000,414.300000000,412.500000000,414.299000000,147.804740360000
20160401,090000,414.299000000,414.300000000,412.301000000,413.401000000,115.049055130000
20160401,093000,413.175000000,414.500000000,412.300000000,413.000000000,134.895271630000
20160401,100000,412.993000000,414.499000000,412.010000000,414.000000000,127.856562980000
20160401,103000,413.734000000,414.797000000,412.000000000,413.980000000,130.973852140000
20160401,110000,413.980000000,414.937000000,412.001000000,413.604000000,216.979107600000
20160401,113000,412.543000000,414.940000000,412.543000000,414.451000000,90.160713450000
20160401,120000,414.451000000,414.920000000,413.800000000,414.920000000,99.941447940000
20160401,123000,414.800000000,414.949000000,413.850000000,414.948000000,241.465299080000
20160401,130000,414.879000000,414.948000000,414.601000000,414.738000000,87.977511790000
20160401,133000,414.630000000,415.000000000,413.800000000,414.602000000,82.072510210000
20160401,140000,414.999000000,415.000000000,413.611000000,414.300000000,51.886221560000
20160401,143000,414.300000000,415.000000000,414.000000000,414.484000000,76.382649760000
20160401,150000,414.484000000,415.000000000,413.888000000,414.450000000,130.216560020000
20160401,153000,414.151000000,415.000000000,413.557000000,414.441000000,132.678526930000
20160401,160000,414.355000000,415.000000000,414.000000000,415.000000000,82.849615670000
20160401,163000,414.943000000,415.000000000,414.201000000,415.000000000,93.309146000000
20160401,170000,414.900000000,415.000000000,414.214000000,415.000000000,113.670879320000
20160401,173000,414.612000000,415.000000000,414.201000000,415.000000000,126.459918520000
20160401,180000,414.760000000,415.000000000,413.934000000,413.988000000,56.182808790000
20160401,183000,413.970000000,414.600000000,413.000000000,414.600000000,160.186073020000
20160401,190000,414.622000000,414.998000000,413.000000000,414.378000000,58.385109700000
20160401,193000,414.223000000,414.998000000,412.590000000,413.301000000,75.421168880000
20160401,200000,413.301000000,413.301000000,412.014000000,412.213000000,77.770965390000
20160401,203000,412.573000000,414.458000000,412.012000000,414.050000000,45.419129700000
20160401,210000,413.581000000,414.499000000,412.199000000,413.561000000,53.856350820000
20160401,213000,414.170000000,414.243000000,413.000000000,413.643000000,53.764833020000
20160401,220000,413.639000000,413.850000000,413.086000000,413.664000000,12.790354390000
20160401,223000,413.663000000,413.727000000,413.000000000,413.727000000,13.023184000000
20160401,230000,413.727000000,413.728000000,412.498000000,413.416000000,66.236808150000
20160401,233000,412.890000000,414.590000000,412.889000000,414.296000000,448.190731470000
20160402,000000,414.370000000,415.000000000,413.467000000,415.000000000,443.769551260000
20160402,003000,415.000000000,415.000000000,413.993000000,414.817000000,179.644881100000
20160402,010000,414.817000000,415.500000000,414.520000000,415.500000000,737.957528320000
20160402,013000,415.337000000,415.700000000,415.228000000,415.700000000,220.429607970000
20160402,020000,415.700000000,416.000000000,415.210000000,415.794000000,265.935134930000
20160402,023000,415.999000000,416.000000000,415.729000000,415.730000000,46.452051010000
20160402,030000,415.800000000,416.000000000,415.200000000,415.752000000,52.100737700000
20160402,033000,415.752000000,416.000000000,415.277000000,415.730000000,116.273733410000
20160402,040000,415.661000000,416.000000000,414.999000000,415.219000000,175.886819800000
20160402,043000,415.219000000,415.900000000,415.100000000,415.880000000,25.852661760000
20160402,050000,415.900000000,416.800000000,414.999000000,416.800000000,529.637691440000
20160402,053000,416.800000000,418.001000000,416.799000000,417.348000000,244.078533500000
20160402,060000,417.577000000,418.001000000,416.000000000,416.832000000,71.742252680000
20160402,063000,416.833000000,416.833000000,415.400000000,416.500000000,479.752299860000
20160402,070000,416.129000000,416.500000000,415.499000000,415.516000000,51.829306570000
20160402,073000,415.787000000,416.500000000,414.999000000,416.450000000,72.148935860000
20160402,080000,416.449000000,416.555000000,413.407000000,416.555000000,754.556984550000
20160402,083000,416.564000000,416.958000000,415.350000000,416.054000000,68.298541220000
20160402,090000,415.631000000,416.890000000,415.121000000,415.121000000,83.499511700000
20160402,093000,415.377000000,416.902000000,413.051000000,413.051000000,195.029151170000
20160402,100000,414.889000000,416.800000000,414.582000000,416.283000000,134.668412940000
20160402,103000,416.284000000,416.790000000,415.861000000,416.355000000,52.871852940000
20160402,110000,416.209000000,416.800000000,415.861000000,416.800000000,75.583311000000
20160402,113000,416.430000000,416.800000000,415.000000000,415.000000000,273.067610710000
20160402,120000,415.001000000,416.200000000,415.000000000,415.722000000,138.040416870000
20160402,123000,415.700000000,415.900000000,413.129000000,415.490000000,78.049195080000
20160402,130000,415.499000000,416.200000000,415.490000000,415.931000000,144.408305930000
20160402,133000,416.200000000,416.221000000,415.290000000,415.581000000,80.134876950000
20160402,140000,415.581000000,415.963000000,413.101000000,415.655000000,70.818244480000
20160402,143000,415.667000000,416.280000000,413.320000000,416.198000000,99.060762440000
20160402,150000,416.199000000,416.200000000,413.325000000,415.400000000,47.853212190000
20160402,153000,415.400000000,416.000000000,413.143000000,415.800000000,47.590482200000
20160402,160000,415.800000000,415.999000000,414.000000000,415.708000000,28.035166450000
20160402,163000,415.706000000,416.189000000,414.977000000,415.658000000,70.003058920000
20160402,170000,415.367000000,415.367000000,414.000000000,415.269000000,32.165508500000
20160402,173000,415.364000000,416.200000000,414.612000000,416.200000000,93.791743870000
20160402,180000,416.200000000,416.280000000,413.300000000,413.350000000,66.625523880000
20160402,183000,414.728000000,416.250000000,413.331000000,415.978000000,92.618557400000
20160402,190000,415.978000000,416.250000000,414.308000000,415.279000000,52.373590140000
20160402,193000,415.282000000,416.245000000,414.241000000,414.832000000,18.092301320000
20160402,200000,414.787000000,416.250000000,414.369000000,415.706000000,21.759841940000
20160402,203000,415.700000000,416.250000000,415.660000000,415.865000000,41.502499600000
20160402,210000,415.665000000,415.866000000,414.000000000,415.660000000,46.869419510000
20160402,213000,415.252000000,415.730000000,414.937000000,415.730000000,20.910970630000
20160402,220000,415.317000000,415.317000000,414.377000000,415.070000000,5.710277240000
20160402,223000,415.070000000,415.070000000,414.871000000,415.070000000,8.407871500000
20160402,230000,415.070000000,415.866000000,415.038000000,415.791000000,14.455527690000
20160402,233000,415.866000000,415.866000000,414.650000000,415.866000000,16.202100800000
20160403,000000,415.295000000,415.866000000,414.200000000,415.040000000,9.193823080000
20160403,003000,415.273000000,415.866000000,414.100000000,415.330000000,56.613633910000
20160403,010000,415.687000000,416.250000000,415.329000000,416.250000000,16.437038600000
20160403,013000,416.250000000,416.250000000,415.669000000,416.072000000,12.177948490000
20160403,020000,416.249000000,416.250000000,414.959000000,414.972000000,20.186059810000
20160403,023000,414.972000000,415.994000000,414.334000000,415.360000000,10.743400810000
20160403,030000,415.248000000,415.889000000,414.201000000,415.436000000,11.593303400000
20160403,033000,415.285000000,415.999000000,414.586000000,414.599000000,28.890622960000
20160403,040000,414.600000000,416.000000000,414.600000000,415.490000000,35.980285400000
20160403,043000,415.490000000,416.000000000,414.841000000,415.849000000,36.621110700000
20160403,050000,415.840000000,416.000000000,414.980000000,415.750000000,21.999694750000
20160403,053000,416.000000000,416.250000000,415.000000000,416.120000000,41.833946200000
20160403,060000,416.250000000,416.250000000,415.240000000,415.243000000,49.918868230000
20160403,063000,415.490000000,416.000000000,414.900000000,415.780000000,37.500444720000
20160403,070000,415.960000000,416.250000000,414.900000000,415.410000000,39.822740310000
20160403,073000,415.597000000,416.200000000,414.841000000,415.800000000,92.337808710000
20160403,080000,415.689000000,416.250000000,414.842000000,416.249000000,76.806543540000
20160403,083000,415.660000000,416.280000000,414.840000000,415.820000000,100.659463650000
20160403,090000,415.744000000,416.280000000,415.100000000,416.071000000,79.926745500000
20160403,093000,416.249000000,416.277000000,415.300000000,415.756000000,54.161700890000
20160403,100000,415.756000000,416.071000000,415.557000000,415.697000000,37.174042240000
20160403,103000,415.700000000,416.071000000,415.300000000,415.770000000,132.356707530000
20160403,110000,415.924000000,416.400000000,415.000000000,415.000000000,151.972895460000
20160403,113000,416.010000000,416.400000000,415.188000000,415.700000000,78.102627250000
20160403,120000,416.000000000,416.000000000,415.000000000,415.405000000,50.687250250000
20160403,123000,415.405000000,415.600000000,415.100000000,415.100000000,46.086076440000
20160403,130000,415.100000000,416.000000000,415.100000000,416.000000000,26.036590780000
20160403,133000,416.000000000,416.500000000,415.000000000,415.880000000,565.704330410000
20160403,140000,415.880000000,416.500000000,415.000000000,416.500000000,203.112738970000
20160403,143000,416.095000000,416.500000000,416.077000000,416.202000000,50.979607840000
20160403,150000,416.299000000,416.500000000,415.285000000,416.499000000,145.979866650000
20160403,153000,416.438000000,416.988000000,415.001000000,415.200000000,437.945825850000
20160403,160000,416.338000000,416.870000000,415.001000000,416.237000000,96.008946350000
20160403,163000,416.237000000,416.870000000,415.001000000,416.038000000,59.711351510000
20160403,170000,415.999000000,416.867000000,415.001000000,415.527000000,85.597859070000
20160403,173000,415.504000000,416.649000000,414.038000000,416.300000000,120.902364670000
20160403,180000,416.152000000,416.400000000,414.700000000,414.700000000,41.768716800000
20160403,183000,415.752000000,416.800000000,414.881000000,416.479000000,69.275515660000
20160403,190000,416.092000000,417.139000000,415.850000000,416.700000000,82.595285090000
20160403,193000,416.703000000,417.412000000,416.000000000,416.959000000,45.091568660000
20160403,200000,416.956000000,416.996000000,416.000000000,416.584000000,28.140959150000
20160403,203000,416.552000000,416.552000000,415.649000000,416.050000000,117.248538940000
20160403,210000,415.671000000,416.395000000,414.998000000,416.100000000,63.169224820000
20160403,213000,416.100000000,416.698000000,415.233000000,415.995000000,34.418994100000
